timestamp,level,file,line,func,message
2026-05-09 21:23:23.848,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02002556_white_stork.JPEG -> yes"
2026-05-09 21:23:23.848,DEBUG,classifier.cpp,91,main,"processing: n02002556_white_stork.JPEG"
2026-05-09 21:23:23.854,TRACE,classifier.cpp,98,main,"image loaded: [H:800 W:533 C:3]"
2026-05-09 21:23:23.854,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:800 W:533 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.856,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.856,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.856,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.856,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.862,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.862,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.862,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.862,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.1 C"
2026-05-09 21:23:23.862,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.862,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.862,DEBUG,classifier.cpp,109,main,"infer done: 6.12 ms"
2026-05-09 21:23:23.862,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.862,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=128 conf=0.9647 threshold=0.30"
2026-05-09 21:23:23.862,TRACE,classifier.cpp,56,classify_and_format,"classify: result=black stork, Ciconia nigra (96.5%)"
2026-05-09 21:23:23.862,INFO ,classifier.cpp,119,main,"result: n02002556_white_stork.JPEG -> black stork, Ciconia nigra (96.5%)"
2026-05-09 21:23:23.869,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02002556_white_stork.JPEG [H:800 W:533]"
2026-05-09 21:23:23.869,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02002556_white_stork.JPEG"
2026-05-09 21:23:23.869,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02788148_bannister.JPEG -> yes"
2026-05-09 21:23:23.869,DEBUG,classifier.cpp,91,main,"processing: n02788148_bannister.JPEG"
2026-05-09 21:23:23.873,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:23.873,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.875,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.875,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.875,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.875,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.880,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.881,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.881,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.881,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.881,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.881,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.881,DEBUG,classifier.cpp,109,main,"infer done: 6.16 ms"
2026-05-09 21:23:23.881,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.881,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=422 conf=0.6863 threshold=0.30"
2026-05-09 21:23:23.881,TRACE,classifier.cpp,56,classify_and_format,"classify: result=barbell (68.6%)"
2026-05-09 21:23:23.881,INFO ,classifier.cpp,119,main,"result: n02788148_bannister.JPEG -> barbell (68.6%)"
2026-05-09 21:23:23.884,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02788148_bannister.JPEG [H:375 W:500]"
2026-05-09 21:23:23.884,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02788148_bannister.JPEG"
2026-05-09 21:23:23.884,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07248320_book_jacket.JPEG -> yes"
2026-05-09 21:23:23.884,DEBUG,classifier.cpp,91,main,"processing: n07248320_book_jacket.JPEG"
2026-05-09 21:23:23.888,TRACE,classifier.cpp,98,main,"image loaded: [H:500 W:281 C:3]"
2026-05-09 21:23:23.888,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:281 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.889,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.889,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.889,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.889,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.895,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.895,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.895,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.895,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.1 C"
2026-05-09 21:23:23.895,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.895,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.895,DEBUG,classifier.cpp,109,main,"infer done: 6.44 ms"
2026-05-09 21:23:23.895,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.895,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=922 conf=0.7569 threshold=0.30"
2026-05-09 21:23:23.895,TRACE,classifier.cpp,56,classify_and_format,"classify: result=menu (75.7%)"
2026-05-09 21:23:23.895,INFO ,classifier.cpp,119,main,"result: n07248320_book_jacket.JPEG -> menu (75.7%)"
2026-05-09 21:23:23.897,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n07248320_book_jacket.JPEG [H:500 W:281]"
2026-05-09 21:23:23.898,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n07248320_book_jacket.JPEG"
2026-05-09 21:23:23.898,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02319095_sea_urchin.JPEG -> yes"
2026-05-09 21:23:23.898,DEBUG,classifier.cpp,91,main,"processing: n02319095_sea_urchin.JPEG"
2026-05-09 21:23:23.901,TRACE,classifier.cpp,98,main,"image loaded: [H:450 W:600 C:3]"
2026-05-09 21:23:23.901,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:450 W:600 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.902,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.902,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.902,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.902,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.908,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.909,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.909,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.909,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=61.0 C ts1=61.2 C"
2026-05-09 21:23:23.909,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.909,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.909,DEBUG,classifier.cpp,109,main,"infer done: 6.63 ms"
2026-05-09 21:23:23.909,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.909,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=85 conf=0.3961 threshold=0.30"
2026-05-09 21:23:23.909,TRACE,classifier.cpp,56,classify_and_format,"classify: result=quail (39.6%)"
2026-05-09 21:23:23.909,INFO ,classifier.cpp,119,main,"result: n02319095_sea_urchin.JPEG -> quail (39.6%)"
2026-05-09 21:23:23.913,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02319095_sea_urchin.JPEG [H:450 W:600]"
2026-05-09 21:23:23.913,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02319095_sea_urchin.JPEG"
2026-05-09 21:23:23.913,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03709823_mailbag.JPEG -> yes"
2026-05-09 21:23:23.913,DEBUG,classifier.cpp,91,main,"processing: n03709823_mailbag.JPEG"
2026-05-09 21:23:23.917,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:23.917,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.918,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.918,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.918,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.918,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.924,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.924,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.924,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.924,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.924,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.925,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.925,DEBUG,classifier.cpp,109,main,"infer done: 6.10 ms"
2026-05-09 21:23:23.925,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.925,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=749 conf=0.2824 threshold=0.30"
2026-05-09 21:23:23.925,TRACE,classifier.cpp,49,classify_and_format,"classify: below threshold or out of range (idx=749), returning N/A"
2026-05-09 21:23:23.925,INFO ,classifier.cpp,119,main,"result: n03709823_mailbag.JPEG -> N/A"
2026-05-09 21:23:23.927,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03709823_mailbag.JPEG [H:375 W:500]"
2026-05-09 21:23:23.927,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03709823_mailbag.JPEG"
2026-05-09 21:23:23.927,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01877812_wallaby.JPEG -> yes"
2026-05-09 21:23:23.927,DEBUG,classifier.cpp,91,main,"processing: n01877812_wallaby.JPEG"
2026-05-09 21:23:23.931,TRACE,classifier.cpp,98,main,"image loaded: [H:274 W:500 C:3]"
2026-05-09 21:23:23.931,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:274 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.931,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.931,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.932,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.932,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.937,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.937,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.937,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.938,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.938,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.938,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.938,DEBUG,classifier.cpp,109,main,"infer done: 6.08 ms"
2026-05-09 21:23:23.938,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.938,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=105 conf=0.2667 threshold=0.30"
2026-05-09 21:23:23.938,TRACE,classifier.cpp,49,classify_and_format,"classify: below threshold or out of range (idx=105), returning N/A"
2026-05-09 21:23:23.938,INFO ,classifier.cpp,119,main,"result: n01877812_wallaby.JPEG -> N/A"
2026-05-09 21:23:23.940,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n01877812_wallaby.JPEG [H:274 W:500]"
2026-05-09 21:23:23.940,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n01877812_wallaby.JPEG"
2026-05-09 21:23:23.940,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03126707_crane.JPEG -> yes"
2026-05-09 21:23:23.940,DEBUG,classifier.cpp,91,main,"processing: n03126707_crane.JPEG"
2026-05-09 21:23:23.943,TRACE,classifier.cpp,98,main,"image loaded: [H:331 W:500 C:3]"
2026-05-09 21:23:23.943,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:331 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.944,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.944,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.944,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.944,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.950,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.950,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.950,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.950,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.950,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.950,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.950,DEBUG,classifier.cpp,109,main,"infer done: 6.06 ms"
2026-05-09 21:23:23.950,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.950,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=518 conf=0.3882 threshold=0.30"
2026-05-09 21:23:23.950,TRACE,classifier.cpp,56,classify_and_format,"classify: result=crash helmet (38.8%)"
2026-05-09 21:23:23.950,INFO ,classifier.cpp,119,main,"result: n03126707_crane.JPEG -> crash helmet (38.8%)"
2026-05-09 21:23:23.953,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n03126707_crane.JPEG [H:331 W:500]"
2026-05-09 21:23:23.953,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n03126707_crane.JPEG"
2026-05-09 21:23:23.953,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09835506_ballplayer.JPEG -> yes"
2026-05-09 21:23:23.953,DEBUG,classifier.cpp,91,main,"processing: n09835506_ballplayer.JPEG"
2026-05-09 21:23:23.959,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:23.959,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.960,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.960,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.960,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.960,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.966,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.966,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.966,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.966,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.966,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.966,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.966,DEBUG,classifier.cpp,109,main,"infer done: 6.13 ms"
2026-05-09 21:23:23.966,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.966,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=982 conf=0.8510 threshold=0.30"
2026-05-09 21:23:23.966,TRACE,classifier.cpp,56,classify_and_format,"classify: result=groom, bridegroom (85.1%)"
2026-05-09 21:23:23.966,INFO ,classifier.cpp,119,main,"result: n09835506_ballplayer.JPEG -> groom, bridegroom (85.1%)"
2026-05-09 21:23:23.970,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n09835506_ballplayer.JPEG [H:375 W:500]"
2026-05-09 21:23:23.970,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n09835506_ballplayer.JPEG"
2026-05-09 21:23:23.970,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04356056_sunglasses.JPEG -> yes"
2026-05-09 21:23:23.970,DEBUG,classifier.cpp,91,main,"processing: n04356056_sunglasses.JPEG"
2026-05-09 21:23:23.972,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:23.972,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.973,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.973,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.973,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.973,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.979,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.979,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.979,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.979,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.1 C"
2026-05-09 21:23:23.979,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.979,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.979,DEBUG,classifier.cpp,109,main,"infer done: 6.02 ms"
2026-05-09 21:23:23.980,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.980,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=775 conf=0.2745 threshold=0.30"
2026-05-09 21:23:23.980,TRACE,classifier.cpp,49,classify_and_format,"classify: below threshold or out of range (idx=775), returning N/A"
2026-05-09 21:23:23.980,INFO ,classifier.cpp,119,main,"result: n04356056_sunglasses.JPEG -> N/A"
2026-05-09 21:23:23.982,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n04356056_sunglasses.JPEG [H:375 W:500]"
2026-05-09 21:23:23.982,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n04356056_sunglasses.JPEG"
2026-05-09 21:23:23.982,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02790996_barbell.JPEG -> yes"
2026-05-09 21:23:23.982,DEBUG,classifier.cpp,91,main,"processing: n02790996_barbell.JPEG"
2026-05-09 21:23:23.985,TRACE,classifier.cpp,98,main,"image loaded: [H:375 W:500 C:3]"
2026-05-09 21:23:23.985,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.986,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.986,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.986,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.986,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:23.992,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:23.992,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:23.992,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:23.992,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:23.992,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:23.992,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:23.992,DEBUG,classifier.cpp,109,main,"infer done: 6.08 ms"
2026-05-09 21:23:23.992,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:23.992,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=423 conf=0.9843 threshold=0.30"
2026-05-09 21:23:23.992,TRACE,classifier.cpp,56,classify_and_format,"classify: result=barber chair (98.4%)"
2026-05-09 21:23:23.992,INFO ,classifier.cpp,119,main,"result: n02790996_barbell.JPEG -> barber chair (98.4%)"
2026-05-09 21:23:23.995,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n02790996_barbell.JPEG [H:375 W:500]"
2026-05-09 21:23:23.995,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n02790996_barbell.JPEG"
2026-05-09 21:23:23.995,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04049303_rain_barrel.JPEG -> yes"
2026-05-09 21:23:23.995,DEBUG,classifier.cpp,91,main,"processing: n04049303_rain_barrel.JPEG"
2026-05-09 21:23:23.996,TRACE,classifier.cpp,98,main,"image loaded: [H:200 W:150 C:3]"
2026-05-09 21:23:23.996,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:200 W:150 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:23.996,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:23.997,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:23.997,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:23.997,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:24.002,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:24.002,TRACE,hailo_infer.cpp,155,infer,"write status=0"
2026-05-09 21:23:24.002,TRACE,hailo_infer.cpp,159,infer,"read[0] status=0"
2026-05-09 21:23:24.003,INFO ,hailo_infer.cpp,165,infer,"temperature: ts0=60.9 C ts1=61.2 C"
2026-05-09 21:23:24.003,TRACE,hailo_infer.cpp,173,infer,"result[0]: name=efficientnet_m/softmax1 buf_size=4004"
2026-05-09 21:23:24.003,TRACE,hailo_infer.cpp,176,infer,"infer done: 1 results"
2026-05-09 21:23:24.003,DEBUG,classifier.cpp,109,main,"infer done: 6.07 ms"
2026-05-09 21:23:24.003,TRACE,classifier.cpp,116,main,"output: num_classes=1001"
2026-05-09 21:23:24.003,TRACE,classifier.cpp,46,classify_and_format,"classify: top_idx=757 conf=0.9804 threshold=0.30"
2026-05-09 21:23:24.003,TRACE,classifier.cpp,56,classify_and_format,"classify: result=recreational vehicle, RV, R.V. (98.0%)"
2026-05-09 21:23:24.003,INFO ,classifier.cpp,119,main,"result: n04049303_rain_barrel.JPEG -> recreational vehicle, RV, R.V. (98.0%)"
2026-05-09 21:23:24.004,TRACE,toolbox.cpp,203,save_image,"save_image: saved local_data/output_img/n04049303_rain_barrel.JPEG [H:200 W:150]"
2026-05-09 21:23:24.004,TRACE,classifier.cpp,125,main,"saved: local_data/output_img/n04049303_rain_barrel.JPEG"
2026-05-09 21:23:24.004,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01980166_fiddler_crab.JPEG -> yes"
2026-05-09 21:23:24.004,DEBUG,classifier.cpp,91,main,"processing: n01980166_fiddler_crab.JPEG"
2026-05-09 21:23:24.008,TRACE,classifier.cpp,98,main,"image loaded: [H:332 W:500 C:3]"
2026-05-09 21:23:24.008,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:332 W:500 C:3] target=[H:240 W:240] norm=0"
2026-05-09 21:23:24.009,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:240 W:240 C:3 type:16]"
2026-05-09 21:23:24.009,TRACE,classifier.cpp,102,main,"image preprocessed: [H:240 W:240 C:3]"
2026-05-09 21:23:24.009,TRACE,hailo_infer.cpp,111,infer,"infer start: input=[H:240 W:240 C:3 type:16] output_vstreams=1"
2026-05-09 21:23:24.009,TRACE,hailo_infer.cpp,119,infer,"input frame_size=172800"
2026-05-09 21:23:24.015,TRACE,hailo_infer.cpp,152,infer,"all threads joined"
2026-05-09 21:23:24.015,TRACE,hailo_infer.cpp,155,infer,"write status=0"
